time,seconds_elapsed,z,y,x
1744662895118080000,6.404080078125,0.8100088074177503,-0.47576808497905726,0.9963390421502292
1744662895138141000,6.424140869140625,0.345645329028368,-0.7010720473587513,1.0942078802280126
1744662895158201000,6.444201171875,-0.4934399352699518,-1.0987678816199302,0.7925703274913132
1744662895178262000,6.464261962890625,-0.7456471021443605,-1.5567676701962947,0.5006130052370951
1744662895198321200,6.484321044921875,-0.48713294408023355,-1.4019330823153258,0.6255598563872278
1744662895218382000,6.504382080078125,-0.5678484027832746,-1.2257646145045757,1.088526619721204
1744662895238443300,6.524443359375,-0.6910089185059071,-1.0085042578488588,1.268466130503267
1744662895258503200,6.544503173828125,-0.32317221593558787,-0.7662988450288772,0.8960875467196107
1744662895278564000,6.564564208984375,0.3707797702848911,0.023740356549620627,0.47578613209240134
1744662895298624000,6.5846240234375,-0.2742880657792091,0.8248299444526433,1.067736491279304
1744662895318685000,6.604684814453125,-1.2798551011323929,1.6321546273529528,1.867409782643616
1744662895338745000,6.6247451171875,-1.1059943257421254,1.9478899712860582,2.228972811771929
1744662895358806000,6.644805908203125,-0.12537643820643424,1.558869026389718,2.0087195569105445
1744662895378867200,6.6648671875,0.5448170712858438,0.4142857345342636,1.5921365052193401
1744662895398927000,6.684927001953125,0.5300362662613392,-0.7107043835788964,0.8094028043486178
1744662895418988300,6.70498828125,0.3374585154414177,-0.871873435178399,0.45007874978613105
1744662895439048000,6.7250478515625,-0.005993687456846237,-0.26698037311434747,0.16233564769346265
1744662895459109000,6.745109130859375,0.00018821604847908018,0.2739326764702797,0.16170003493735566
1744662895479169000,6.7651689453125,0.3641840252816677,0.70047758859694,0.40960228942576793
1744662895499230200,6.785230224609375,0.5247404979407787,0.8986153116315603,0.47210821076463905
1744662895519291100,6.805291015625,0.4192050707578659,0.9607347909361124,0.3515895878529176
1744662895539351300,6.825351318359375,0.11712883434295654,1.1998930911451577,0.4057652320135385
1744662895559412200,6.845412109375,-0.07166296819746494,1.3478840967416763,0.31935996417105195
1744662895579472100,6.86547216796875,0.10627309380769728,1.3129086449503897,0.37494883613046254
1744662895599533000,6.885532958984375,0.7562772172302007,1.1184189230293036,0.48814577438458795
1744662895619593200,6.90559326171875,1.5127245303303003,0.6898971578717231,0.3619575083386153
1744662895639654100,6.925654052734375,1.8272130890727043,0.09585574468970298,0.04848676660293713
1744662895659715000,6.945715087890625,0.9810632932156323,-0.13992051186561583,-0.5384982435278595
1744662895679775200,6.965775146484375,-0.47571606253087517,0.0729629448801279,-0.8578791043564676
1744662895699836000,6.9858359375,-0.24800328544378278,-0.3019692689090967,-0.3822597801983356
1744662895719896000,7.00589599609375,-0.6255944893091917,0.22051497453749178,-0.4228831747487187
1744662895739957000,7.02595703125,-1.6133254237204788,0.5734639045774936,-0.8699336262222379
1744662895760017200,7.04601708984375,-1.9911311471194029,0.44503450854122634,-0.7434644243430346
1744662895780078000,7.066078125,-1.264017480531335,-0.3018126170426607,-0.8975831921048462
1744662895800138200,7.08613818359375,0.4841588967055082,-0.6743196495115756,-1.7622119168519972
1744662895820199200,7.10619921875,-0.2003542300403118,-0.7250088032633065,-1.6921126908399164
1744662895840260000,7.126260009765625,-1.5473790796041487,-0.13509645271003246,-1.4795933912314474
1744662895860320000,7.146320068359375,-2.0888374881118534,0.5807523080199957,-0.8213301927033811
1744662895880381200,7.166381103515625,-1.1879951480805873,1.1875719542324543,-0.14919154049269853
1744662895900441000,7.186441162109375,-0.5658142666071653,0.8247668160885572,0.13121994007024912
1744662895920502300,7.206502197265625,-0.731693980115652,0.13100012330710886,-0.743595576442033
1744662895940562200,7.226562255859375,-0.8052467075824737,-0.2966834374606609,-1.7460341045111416
1744662895960623000,7.246623046875,-0.5378250204414129,-0.21838205416202544,-1.8098432904683053
1744662895980684000,7.26668408203125,0.04710486552417278,0.07159399461448192,-1.6236735069945454
1744662896000744200,7.286744140625,0.7916887223511934,0.2126332813769579,-0.9293271876942366
1744662896020805000,7.30680517578125,1.546001946032047,-0.11868658517897128,-0.5800761623241008
1744662896040865300,7.326865234375,2.0690011532634496,-0.4622428329735994,-0.747954063912481
1744662896060926200,7.34692626953125,2.325375376689434,-0.6943295873612165,-0.8492246001925319
1744662896080986000,7.366986083984375,2.1287001274228095,-0.6096288584142923,-0.5670197334067896
1744662896101047000,7.387047119140625,1.5977087523937223,-0.0052080900371074676,-0.23502185799144207
1744662896121108000,7.40710791015625,0.7798357874721288,0.2234901909559965,1.257526949468255
1744662896141168000,7.427168212890625,0.2728080563545227,0.40690673019886014,1.5406190839499234
1744662896161229000,7.44722900390625,-0.09385609530508518,0.6105196697741746,0.4941270042186603
1744662896181289200,7.467289306640625,-0.2921832034319639,0.03243044348359108,0.018781272837519646
1744662896201350100,7.48735009765625,-0.3096422877550125,-0.4888865097492933,0.010506488706171511
1744662896221410300,7.507410400390625,-0.13684241959452628,-0.580363600963354,0.26220059149190783
1744662896241471200,7.52747119140625,-0.5625333452403545,-0.4547364028662443,0.01702485762424767
1744662896261531400,7.547531494140625,-0.5833072531998157,0.5188385804206133,-0.121143330681324
1744662896281592300,7.56759228515625,-0.051661213654279704,1.1462181995809078,0.5560431064382195
1744662896301653200,7.5876533203125,0.011915478721261023,0.09786182381510734,2.8790102529421446
1744662896321713200,7.607713134765625,-0.6829471926033497,0.08057166631817818,4.485631795109808
1744662896341774300,7.6277744140625,-0.6788941178202629,0.6483037492454051,2.0241056343518196
1744662896361834200,7.647834228515625,-0.47734103338420386,0.8051134365916252,0.2912025218315422
1744662896381895400,7.6678955078125,-0.9542004207313061,1.0692746606320143,-0.31805078126862646
1744662896401955300,7.687955322265625,-1.202365618738532,0.9933937824785709,0.48586504303626715
1744662896422016300,7.708016357421875,-0.8309645016849041,1.32439683817029,0.9684184042412787
1744662896442077200,7.7280771484375,0.5032739315420389,1.5668711310595274,1.265878598228097
1744662896462137300,7.748137451171875,1.7446166389286517,0.8138660673677921,1.596096348761022
1744662896482198300,7.7681982421875,2.2947218797504902,-0.03208206843733787,1.3102718667060136
1744662896502258200,7.788258056640625,2.217926224839687,-0.5266466238230466,0.7428555717296897
1744662896522319400,7.8083193359375,1.1815917107790708,-0.6247779122292995,-0.0054190659066662185
1744662896542379300,7.828379150390625,-0.9104787679046392,-1.4664315657109022,-2.7141531604796647
1744662896562440200,7.848440185546875,-1.1961369534820319,0.05879968723207712,-2.057507845477015
1744662896582501000,7.868501220703125,0.5382827010810375,1.071425116664171,-1.1751160119589417
1744662896602561300,7.888561279296875,0.010120996519923209,1.5491346910998225,-0.7499411460764706
1744662896622622200,7.908622314453125,0.4933832366466522,1.4732853771284222,0.6346240373305976
1744662896642682400,7.928682373046875,0.46086336131393907,1.2372984004318714,1.1064813786067067
1744662896662743300,7.948743408203125,0.3400970472514629,-0.5662725317686795,-0.019395879338216036
1744662896682803200,7.96880322265625,1.5721996326059102,-0.6480722785770893,-0.1964495872845873
1744662896702864100,7.988864013671875,1.9962094732969997,-0.9093909726679325,-0.5345337603436783
1744662896722924300,8.00892431640625,1.3619704897612332,-1.3925927147790789,-1.0100932806059717
1744662896742985200,8.028985107421875,-0.04800444471240043,-1.4836764227613806,-0.9826122762233018
1744662896763046100,8.049046142578124,-1.2841811476379632,-1.0509089828580618,-0.7395408942237496
1744662896783106300,8.069106201171875,-1.644752243119478,-0.5204530298799276,-0.6872573108874261
1744662896803167200,8.089167236328125,-1.2193301975429058,-0.17385960634648798,-0.9938792279079556
1744662896823227100,8.10922705078125,-0.6794546743124723,-0.06848083103001117,-1.3817051178008317
1744662896843288000,8.1292880859375,-0.8208119409829377,-0.23483459179103372,-1.1867148990117014
1744662896863348200,8.14934814453125,-1.2602923225283622,-0.5790805754154921,-1.307372199741751
1744662896883409200,8.1694091796875,-1.0394289729446171,-0.6460042401313781,-1.7022050457872449
1744662896903469300,8.18946923828125,-0.0762006116271019,-0.6195020176529884,-1.7130948347225785
1744662896923530200,8.2095302734375,0.07542670464515686,-0.26218787814080713,-1.7480897218666969
1744662896943591400,8.22959130859375,-0.859613088542223,0.6222358265310526,-1.348638129979372
1744662896963651000,8.249651123046876,-1.9396815303891897,1.2809177619278431,-0.7309436001397669
1744662896983712300,8.269712158203125,-2.067084505987167,1.6973668119758367,-0.21661113549936561
1744662897003772200,8.289772216796875,-1.3906687609791755,1.4074743498295545,-0.4580766532048583
1744662897023833300,8.309833251953124,-0.36365444844961164,0.46647886310815806,-1.300880207373947
1744662897043893200,8.329893310546876,0.4792968436270952,0.41516836258769035,-1.5025783993691204
1744662897063954400,8.349954345703125,0.9774281515836715,0.39259763433933254,-1.7590505302116273
1744662897084015400,8.370015380859375,1.0683476089149713,0.2572147659033537,-1.6426628696247934
1744662897104075300,8.3900751953125,1.1123346346795557,0.8233119411051273,-0.8662642169944942
1744662897124136200,8.41013623046875,0.8556488610863685,0.46993864817321296,-0.5464563629254698
1744662897144196400,8.4301962890625,0.24564883127212522,0.42316696012616156,-0.5998822481647134
1744662897164257300,8.45025732421875,-0.09184534000456332,0.7064423422202467,-0.41161951099969446
1744662897184317400,8.4703173828125,0.16279636054039,0.8714850203827023,-0.4052309059411287
1744662897204379100,8.490379150390625,0.09917465997934341,0.6526636980205774,-0.34367592865154145
1744662897224438800,8.510438720703124,0.6560638618528842,0.4120598751783371,-0.15430851818025113
1744662897244500000,8.5305,1.1566846485376356,0.27872487918287514,0.10811097675934433
1744662897264559900,8.550559814453125,1.3854092330157757,0.2230447852760553,0.3029424978554249
1744662897284621000,8.57062109375,0.9989169298142194,0.13476619784235955,0.5816378586828709
1744662897304682000,8.590681884765624,0.1264981357127428,-0.4355573628827929,0.011838248766586184
1744662897324742100,8.6107421875,0.03270283068418502,-0.47885494507849213,0.0008325053013861179
1744662897344803000,8.630802978515625,0.4542997650146484,-0.4618783835753798,0.440768083268404
1744662897364863000,8.650863037109374,0.5889701012670994,-0.41734512210488317,0.3675075436811894
1744662897384924000,8.670923828125,0.25290742409825323,-0.3495359067261219,0.5297808301955461
1744662897404984000,8.690984130859375,-0.006436170527338981,-0.34046529604196546,0.5183784155629575
1744662897425045000,8.711044921875,-0.8408265550076961,-0.5504939478784799,0.22506489292681217
1744662897445105200,8.731105224609376,-1.3756535626769064,-0.25739742899388074,0.6281584215130657
1744662897465166000,8.751166015625,-0.6123872172117233,-0.07665186252593993,1.2652711338542402
1744662897485227000,8.77122705078125,0.22374095084667203,-0.1159282263815403,1.1818429821263998
1744662897505287000,8.791286865234374,-0.3821048818975687,-0.17472937491834162,1.2362027141496539
1744662897525347800,8.811347900390626,-2.5336253284156323,0.9057260204195976,0.08670388546288013
1744662897545408000,8.831407958984375,-3.5267087297707795,1.32113286793828,0.4438215525548905
1744662897565469000,8.851468994140625,-2.181924937132001,1.547095001965761,0.732197911049798
1744662897585529000,8.871529052734376,-0.6166968971043825,0.8116074747860431,0.5401617928259075
1744662897605590000,8.891590087890625,-0.007327566409111023,0.5663958658874034,0.6004156974542886
1744662897625650000,8.91164990234375,0.41047874346673485,0.4395876413121819,1.4109211292825639
1744662897645710800,8.9317109375,0.7123778697490691,0.3633212709724903,2.2983131822407246
1744662897665772000,8.95177197265625,-0.16281155810952186,0.5256757329642773,1.7439331867091357
1744662897685832000,8.97183203125,-1.1459949122190474,-0.03391132969111204,0.22622465742118655
1744662897705893000,8.99189306640625,-0.6230196703851223,0.4420280202016234,-0.47593810778371987
1744662897725953000,9.011953125,0.22153028905987737,1.135376487571001,-0.36022103993482885
1744662897746014200,9.03201416015625,0.9173743726372718,0.8039020149752497,-0.11806501921452581
1744662897766073900,9.052073974609375,0.5750029507130384,0.7742509730771183,-0.14543503750339148
1744662897786135000,9.072135009765624,0.1390419754654169,0.7261153032004832,-0.42206367505937814
1744662897806195000,9.09219482421875,0.5765197850167751,0.4558724211588502,-0.4435293281426653
1744662897826256100,9.112256103515625,1.5960335126578806,0.3071656685084104,0.08054905262757092
1744662897846317000,9.132317138671874,2.5109926408469674,0.2845616225123405,0.25850758219286796
1744662897866377200,9.152377197265626,2.5850930653244255,0.03980301807820797,0.1348804536054842
1744662897886438000,9.17243798828125,0.9917278950929641,-0.512005519530177,-0.44263921090252695
1744662897906498000,9.192498046875,0.2767641005039215,-0.4479226311981678,-0.22915702107865363
1744662897926559000,9.21255908203125,-0.14194178856015205,-0.3584925356417894,-0.40163719229809935
1744662897946619100,9.232619140625,-0.5572364078760147,-0.28735037644803524,-0.7804829262692481
1744662897966680000,9.25268017578125,-0.5261117862939835,-0.039186932006478305,-0.3779591969275847
1744662897986740200,9.272740234375,-0.38604046778082846,-0.08887830689251422,-0.667887059180811
1744662898006801200,9.29280126953125,-0.4415595259070396,0.10484919848442077,-0.9049604428745806
1744662898026861800,9.31286181640625,-0.7570984704852104,0.49779754595756526,-0.5142945072501898
1744662898046922000,9.332921875,-0.5322849219709634,0.5065203661173582,-0.519481043042615
1744662898066983000,9.35298291015625,0.2950584666073322,0.07190028408467769,-0.33977366051599384
1744662898087043000,9.37304296875,-0.5950631574451923,-0.24846213512718676,-0.358431380039081
1744662898107104000,9.39310400390625,-1.3445412160545587,-0.29405425800085067,-1.003162604559958
1744662898127164200,9.4131640625,-0.5042892460644245,0.6625684214413166,-0.9848554520402103
1744662898147224800,9.433224853515625,-1.1076350786864757,1.3301473645210264,0.46248394825309513
1744662898167285000,9.453284912109375,-2.01623928489089,0.9418974039971828,0.5697361892912537
