time,seconds_elapsed,z,y,x
1744664799868705500,20.03070556640625,0.08615852653980255,-0.007618292983993888,-0.004039126172836404
1744664799888764700,20.0507646484375,0.07269348028898238,-0.01844732817541808,0.016084487484616692
1744664799908824600,20.070824462890624,0.08481704880297183,-0.008335245614312588,0.03285264181788079
1744664799928884500,20.090884521484377,0.07479366743862628,-0.002694865107163787,-0.001780716254177969
1744664799948944600,20.110944580078126,0.08391980770230292,-0.0007196195114403962,-0.01254948632546002
1744664799969003800,20.131003662109375,0.0695475834786892,0.004985131468810141,-0.026420218167186246
1744664799989063400,20.1510634765625,0.07732932339608668,0.01574840794764459,0.011308338574389926
1744664800009123600,20.17112353515625,0.08031564573049545,0.005713372678123415,0.011697554804396349
1744664800029183700,20.191183837890627,0.08270867834687233,0.01097322943508625,0.025789455116132738
1744664800049242600,20.21124267578125,0.07657879728972912,0.0008232260163873433,0.011516955806792248
1744664800069302500,20.231302490234373,0.08226736432015895,0.002722849092632532,-0.00025021646798122673
1744664800089362700,20.25136279296875,0.07119710425138473,0.004457527398131787,-0.008376696436130442
1744664800109421600,20.271421630859376,0.07359422852098942,0.01382642690911889,-0.003993933040951378
1744664800128854500,20.2908544921875,0.08168108886480331,0.018481120847165584,0.007304249465605243
1744664800148913700,20.31091357421875,0.09125731098353862,0.0077194152709096665,-0.003994143103505485
1744664800168973600,20.3309736328125,0.06536825196743011,-0.0006220043558627366,0.009999139688943977
1744664800189033500,20.351033447265625,0.09169920953214168,-0.004090484184026718,-0.0013712815033388322
1744664800209093600,20.37109375,0.07194938392341137,-0.0077535367362201206,-0.022340207428112626
1744664800229152800,20.39115283203125,0.07285539285242557,0.006424589687399566,-0.01834100455699954
1744664800249212400,20.41121240234375,0.08273731991946696,0.008092522899620234,-0.01895781899780268
1744664800269272600,20.4312724609375,0.07660159364342689,0.00017075345702469348,-0.006425840929569676
1744664800289332700,20.451332763671875,0.07391045486330985,0.0005568301651626825,0.0077331172859878275
1744664800309391600,20.4713916015625,0.08064122442305087,-0.00012161708567291498,0.01629606157579692
1744664800329451500,20.491451416015625,0.08482932376265526,-0.008754640070162713,0.019588209872809237
1744664800349511700,20.51151171875,0.0900643018066883,0.003569638647697866,0.027072996687225532
1744664800369570600,20.531570556640624,0.07660334720909595,0.0221408854637295,0.005392979334050324
1744664800389630500,20.55163037109375,0.07450725171267986,0.015728278475068507,0.009509951949492097
1744664800409690600,20.571690673828126,0.07301146019697188,0.019749679478257894,-0.009546909259282983
1744664800429750800,20.591750732421875,0.08169336382448673,0.01338343238197267,-0.010739694673847406
1744664800449809700,20.6118095703125,0.08153846552371978,-0.0074605086063966155,-0.009499789031792898
1744664800469869600,20.63186962890625,0.07376549343466758,-0.012871281608752906,-0.0074867390261963
1744664800489929700,20.6519296875,0.07780570873618126,-0.018856274302490053,-0.012350029647047631
1744664800509989400,20.6719892578125,0.07630407200157642,-0.014843604595027864,-0.005416499490244314
1744664800530048500,20.692048583984374,0.0905219824463129,-0.002926920297369361,-0.005568091589072719
1744664800550108700,20.712108642578126,0.08319207794964313,0.008545381233654916,0.00216061438327888
1744664800570168600,20.73216845703125,0.08948328704833984,0.009147438780032097,0.019241275581682565
1744664800590228500,20.752228515625,0.0582101969063282,0.012419994177296757,0.022683906299248338
1744664800610287600,20.77228759765625,0.09622340895831584,0.0022641820723190904,0.02267718429751694
1744664800630347500,20.792347412109375,0.07288344990313053,-0.00005399520955979824,-0.0025506594470585697
1744664800650407700,20.81240771484375,0.06570201396644115,0.0041119653634727,0.0021146768992999568
1744664800670466600,20.832466552734374,0.07693067946732043,0.00337517552152276,-0.012199588325689546
1744664800690526500,20.8525263671875,0.07198971593379974,0.002825030825473368,-0.021146794109174513
1744664800710586600,20.872586669921876,0.09952011241614818,-0.014472031336277722,-0.033961246947175824
1744664800730646500,20.892646484375,0.05672668035030365,-0.014096001098118722,-0.02864107483772095
1744664800750705400,20.912705322265627,0.08651099323928356,0.005369198882952332,-0.022106300490826833
1744664800770765600,20.932765625,0.07543313438594342,0.004281768972426652,-0.010817472617793828
1744664800790825700,20.95282568359375,0.08965221387445926,-0.005960954231023788,0.013731462651642504
1744664800810885600,20.9728857421875,0.08007073105871677,-0.0030033830670639873,0.013743235287826974
1744664800830944800,20.99294482421875,0.07348784553706646,0.005784392087720334,0.007922340264753438
1744664800851005000,21.0130048828125,0.08111877880692482,0.0025136633213609454,0.021291853719227948
1744664800871064600,21.033064697265626,0.08172142087519169,0.006153115802258253,0.024968971329391933
1744664800891123700,21.053123779296875,0.09249941999912262,0.01039049764368683,0.018694320639851502
1744664800911184000,21.073183837890625,0.06930383785068989,-0.010976955762133,0.023307250945537816
1744664800931243800,21.093243896484374,0.07588555432856083,-0.008981251900270581,-0.0015191952241817488
1744664800951303700,21.1133037109375,0.07379238144159317,-0.00079363459572196,-0.006205142817017622
1744664800971362800,21.13336279296875,0.08277239123284816,-0.0026383491469547152,-0.013673056128446477
1744664800991422700,21.153422607421874,0.07723638441562652,-0.007583806192502379,-0.026728932489908763
1744664801011482600,21.173482666015627,0.07903320470452309,0.00046560821775346994,-0.022152507402864282
1744664801031542800,21.193542724609376,0.061817866009473796,-0.0019305662037804722,-0.006814655300776939
1744664801051601700,21.2136015625,0.08650397897660732,-0.014714059931226074,0.00542359595131129
1744664801071661800,21.233661865234374,0.07048924824297428,0.017546799139119683,0.006531447595357894
1744664801091721700,21.2537216796875,0.08410276305377483,0.0026661870019510387,0.015006999012792947
1744664801111780600,21.273780517578125,0.09352642495930194,-0.004739486144669354,0.01120345342780929
1744664801131840800,21.2938408203125,0.0713771369934082,-0.007083674650639295,0.016197562787518837
1744664801151900700,21.313900634765623,0.08200491399168967,-0.009253273774683475,0.022261413420725146
1744664801171960800,21.3339609375,0.07931026808023452,-0.006690474081970751,-0.002023338504170533
1744664801192019700,21.354019775390626,0.08005319540202617,-0.0038679274745285507,0.002430896391754504
1744664801212079900,21.374079833984375,0.07047814232707023,-0.003307224851846695,-0.004442366361618042
1744664801232139800,21.394139892578124,0.08363982171714306,0.014639862183853982,-0.004513068394095171
1744664801252198700,21.41419873046875,0.08034545634686946,0.008692863412946462,-0.012940896795841398
1744664801272258800,21.4342587890625,0.06672609631717205,0.00785210173986852,-0.01622409460141789
1744664801292318700,21.454318603515624,0.0833370393782854,0.014874730385653673,-0.022377943339326883
1744664801312378600,21.474378662109373,0.08034136469364166,0.014192629873007534,0.005921667966828682
1744664801332437800,21.494437744140626,0.09322364262044429,-0.005257336006313562,0.00629207446508808
1744664801352498000,21.514497802734375,0.06195639769732952,0.010611556515842675,0.011347054016427136
1744664801372557600,21.5345576171875,0.09174129510819912,0.01733107402920723,0.016169827680510934
1744664801392616700,21.55461669921875,0.08815349974930285,-0.017909531504288315,0.000890188022085931
1744664801412676900,21.5746767578125,0.09084346948564052,-0.015146788792684673,0.00917178092013346
1744664801432736500,21.594736572265624,0.07617956883907318,-0.01307053050789982,0.005100455811014398
1744664801452796700,21.614796630859374,0.07364332835972309,-0.009647826050221919,0.0003197129240608774
1744664801472855800,21.634855712890626,0.06989771209061145,-0.005349763530120253,0.01383200498324586
1744664801492915700,21.654915771484376,0.07872516166865826,0.0005243526676669717,-0.005121311369375325
1744664801512975600,21.6749755859375,0.07453530876338481,-0.006211823719553649,0.00483836167557165
1744664801533034800,21.69503466796875,0.07872399262487888,0.018216003637574613,0.010915934873453806
1744664801553094700,21.7150947265625,0.049989481049776074,-0.013551117099076509,0.002399702102469746
1744664801573154600,21.735154541015625,0.08290916935503483,0.01773585543781519,-0.0099127560301451
1744664801593214700,21.755214599609374,0.11298925032019615,0.016320910605974494,-0.02177716215129476
1744664801613273600,21.775273681640623,0.052989831909537315,0.01574084569569677,-0.011672087002999614
1744664801633333800,21.795333740234376,0.0851625012397766,0.009145246822945773,-0.012852629423921461
1744664801653393700,21.8153935546875,0.08471475747227668,-0.00612582593653351,0.007773341981810517
1744664801673452500,21.83545263671875,0.06376724651157856,-0.013192659050226211,0.007897607682296075
1744664801693512700,21.8555126953125,0.102821492049098,-0.006569331920333207,0.008077923552109859
1744664801713572900,21.87557275390625,0.0748410137116909,-0.00315543182361871,0.007382554849225562
1744664801733632800,21.8956328125,0.08321721239089966,-0.0009832388836890458,-0.0002533377235406078
1744664801753691600,21.915691650390624,0.09488193122148514,-0.0003791355106979608,0.0052841600811574605
1744664801773751800,21.935751708984377,0.0674994187772274,0.005440839347057044,0.02810917818441521
1744664801793811700,21.955811767578126,0.080517890304327,0.003191745246015489,0.010224260531575418
1744664801813870600,21.97587060546875,0.07947393420934677,0.0002639481658115983,0.01248696303286124
1744664801833930200,21.99593017578125,0.08127367710769176,0.01574029770642519,0.003998876360838767
1744664801853990400,22.015990478515626,0.07992869223952292,0.009419972111098468,0.005524380311509594
1744664801874050000,22.036050048828123,0.06855798791944981,0.015364377066120505,-0.030815592165477572
1744664801894109200,22.056109130859376,0.08951075957715511,0.0037635172519832846,-0.03919823428520467
1744664801914169300,22.07616943359375,0.09085925157666205,-0.008971570756472647,-0.02934787596678361
1744664801934229200,22.096229248046875,0.0794897163003683,-0.010243709584139287,-0.012562615235091652
1744664801954288000,22.1162880859375,0.08608078512847422,0.0032146146649494767,0.01133196376186097
1744664801974348300,22.136348388671873,0.0657300710171461,0.002913805087469518,0.016275639842275993
1744664801994408200,22.156408203125,0.10104746811389922,0.007649711035564542,0.02160589723761659
1744664802014468000,22.176468017578124,0.08278525071442126,0.017517646109871565,0.009807343443890568
1744664802034527200,22.19652734375,0.07694704608023166,0.001399966458417475,-0.00012577267098240553
1744664802054587100,22.216587158203126,0.08292904309928417,-0.008706234351173042,0.004673040162201505
1744664802074647300,22.236647216796875,0.08501637076735497,-0.010483546222001313,0.008067566554876976
1744664802094706200,22.2567060546875,0.07918459587395191,-0.017603315099328755,0.013144719122117385
1744664802114766000,22.27676611328125,0.07260054130852223,-0.009831548586674035,0.0033112228902406056
1744664802134826200,22.296826171875,0.09264788855910301,-0.009156644999794662,-0.010757077350199687
1744664802154885400,22.316885498046876,0.07199497663080692,0.0028840310037136076,-0.017138976390054447
1744664802174945000,22.336945068359373,0.07214519875645638,0.013345438459143042,-0.012621352835139259
1744664802195005200,22.357005126953126,0.08246084106564522,0.01325038058683276,0.006467300884542055
1744664802215065300,22.3770654296875,0.09726970314085483,0.009781206638924777,0.007198227241286076
1744664802235124200,22.397124267578125,0.08409867140054703,0.01672499789483845,-0.001711502925888635
1744664802255184100,22.41718408203125,0.0601578238427639,-0.0015409458316862582,0.008879688938648905
1744664802275244300,22.437244384765624,0.09218144009113312,-0.0021578356210142373,0.01313075224555796
1744664802295303200,22.45730322265625,0.11013912158608435,0.0027389599772170183,0.003182372346182819
1744664802315363000,22.477363037109374,0.08919102610349655,0.00511021915320307,-0.003001693433476612
1744664802335423200,22.49742333984375,0.08290800031125545,0.0029639278395101427,0.006755349161860067
1744664802355483400,22.5174833984375,0.08649345758259296,0.0026480668233707545,-0.004188343651487957
1744664802375542300,22.537542236328125,0.07318214058876037,-0.011419840691424906,-0.008737462889787275
1744664802395602200,22.557602294921875,0.08979308364987373,-0.02222103802785277,-0.014891238562460057
1744664802415662300,22.577662353515624,0.06928454862833022,-0.006490056139044464,-0.0155654822789249
1744664802435721200,22.59772119140625,0.07646715360879898,0.004734517708607017,-0.011810559325350913
1744664802455781000,22.617781005859374,0.08005728705525397,0.0149356667926535,-0.00974216468661325
1744664802475841300,22.63784130859375,0.07796236060261726,0.021234693871624768,0.0003902962255291641
